uid expr treatment rep update threshold
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2800 69.0092
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 2900 59.6846
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3000 51.6878
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3100 56.8721
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3200 50.6943
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3300 43.0894
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3400 49.5547
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3500 57.7426
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3600 52.7588
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3700 44.0553
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3800 61.6614
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 3900 61.9917
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4000 59.8535
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4100 71.291
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4200 70.4064
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4300 65.2052
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4400 59.158
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4500 79.4891
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4600 84.1234
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4700 80.7564
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4800 78.8629
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 4900 85.9898
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5000 79.3097
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5100 85.5011
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5200 84.6966
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5300 89.937
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5400 85.7096
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5500 86.615
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5600 86.5513
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5700 91.5012
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5800 86.5998
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 5900 87.0798
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6000 92.1216
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6100 91.94
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6200 93.568
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6300 93.036
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6400 91.3252
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6500 92.5641
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6600 92.7867
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6700 93.667
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6800 91.9595
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 6900 92.8254
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7000 91.3148
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7100 94.1393
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7200 93.588
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7300 91.9556
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7400 93.4002
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7500 93.4076
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7600 90.9699
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7700 93.5772
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7800 89.755
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 7900 92.9289
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8000 91.9677
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8100 91.4273
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8200 88.2472
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8300 93.9895
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8400 91.9003
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8500 93.9226
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8600 89.4195
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8700 92.8305
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8800 90.8872
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 8900 91.5084
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9000 94.3296
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9100 93.3432
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9200 90.4339
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9300 92.0999
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9400 90.572
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9500 90.1888
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9600 92.293
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9700 92.3818
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9800 92.9693
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 9900 93.5087
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10000 94.3804
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10100 93.1832
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10200 93.5788
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10300 92.49
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10400 92.9817
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10500 92.8083
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10600 93.7156
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10700 89.1445
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10800 93.8848
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 10900 91.81
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11000 93.508
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11100 94.0385
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11200 92.8259
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11300 93.5985
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11400 93.8591
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11500 93.0729
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11600 91.9147
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11700 92.6467
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11800 93.333
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 11900 93.9075
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12000 92.5424
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12100 93.3777
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12200 91.1109
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12300 92.8103
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12400 93.9206
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12500 94.2265
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12600 94.0987
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12700 93.4766
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12800 91.9031
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 12900 91.1332
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13000 93.2368
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13100 93.1217
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13200 92.0356
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13300 94.3667
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13400 93.8594
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13500 94.3887
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13600 93.9025
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13700 94.3806
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13800 94.2847
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 13900 94.6292
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14000 94.2429
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14100 94.1878
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14200 93.888
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14300 94.1006
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14400 93.013
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14500 93.1708
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14600 91.7293
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14700 92.6665
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14800 93.3811
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 14900 92.3072
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15000 93.1455
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15100 93.2432
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15200 91.7723
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15300 93.2283
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15400 93.4864
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15500 93.5575
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15600 94.2698
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15700 94.173
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15800 93.8298
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 15900 92.4805
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16000 89.4359
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16100 92.9717
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16200 92.5229
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16300 93.0302
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16400 93.8951
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16500 93.431
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16600 92.8006
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16700 93.6715
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16800 93.6261
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 16900 92.2879
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17000 90.6196
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17100 93.1169
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17200 92.7379
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17300 94.4189
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17400 94.0346
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17500 93.7639
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17600 93.3833
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17700 92.2556
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17800 93.7812
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 17900 93.8716
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18000 93.0951
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18100 92.2139
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18200 92.1766
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18300 91.6895
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18400 93.0767
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18500 93.6759
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18600 93.8792
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18700 92.8175
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18800 94.0366
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 18900 94.3424
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19000 94.0619
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19100 93.3142
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19200 91.8073
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19300 92.0153
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19400 91.8071
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19500 91.834
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19600 93.6182
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19700 94.2623
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19800 94.8494
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 19900 92.4076
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20000 92.3205
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20100 91.6637
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20200 93.8519
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20300 93.8577
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20400 93.5035
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20500 92.138
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20600 93.3394
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20700 91.8602
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20800 93.3004
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 20900 93.762
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21000 92.8835
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21100 91.304
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21200 91.762
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21300 93.3156
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21400 92.8347
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21500 91.3429
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21600 91.9861
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21700 91.4859
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21800 91.1427
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 21900 91.7904
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22000 91.8384
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22100 91.6272
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22200 91.9254
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22300 91.5742
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22400 92.3438
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22500 91.3799
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22600 92.5365
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22700 91.0154
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22800 92.2991
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 22900 92.3734
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23000 90.0832
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23100 91.7338
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23200 91.8788
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23300 89.9431
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23400 92.8513
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23500 91.6425
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23600 92.3871
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23700 93.3868
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23800 93.2797
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 23900 91.7415
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24000 89.166
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24100 92.8539
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24200 94.4241
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24300 92.7885
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24400 94.0378
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24500 90.2841
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24600 93.4592
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24700 93.736
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24800 93.9616
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 24900 94.416
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25000 94.1674
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25100 94.3759
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25200 94.1788
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25300 93.0311
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25400 93.3947
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25500 94.0788
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25600 94.2286
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25700 92.1499
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25800 93.871
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 25900 94.9589
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26000 93.9733
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26100 92.714
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26200 91.4726
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26300 94.6081
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26400 94.4326
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26500 94.5737
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26600 93.8372
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26700 94.9769
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26800 92.9325
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 26900 94.1796
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27000 92.7367
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27100 93.988
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27200 93.1484
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27300 94.3786
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27400 93.6757
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27500 94.0879
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27600 93.9947
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27700 93.9557
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27800 91.5634
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 27900 92.9079
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28000 93.6696
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28100 92.9702
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28200 92.645
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28300 90.2666
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28400 91.962
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28500 89.3371
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28600 91.5275
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28700 93.4107
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28800 94.3662
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 28900 93.8387
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29000 93.1647
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29100 94.2013
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29200 93.8593
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29300 92.4397
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29400 93.251
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29500 91.0773
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29600 94.5329
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29700 92.3981
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29800 92.354
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 29900 93.8893
reg_test_evolve_wreg_76 reg_test evolve_wreg 76 30000 94.579
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 0 -nan
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 100 -nan
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 200 87.4545
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 300 60.4062
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 400 58.6316
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 500 39.3941
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 600 58.9777
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 700 66.5001
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 800 57.6739
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 900 70.9935
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1000 75.2197
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1100 75.9793
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1200 77.2921
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1300 58.5122
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1400 84.6473
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1500 88.705
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1600 72.5333
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1700 65.4714
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1800 64.5357
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 1900 47.5312
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2000 18.8466
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2100 17.5391
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2200 17.7715
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2300 22.5383
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2400 43.0975
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2500 42.7273
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2600 58.986
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2700 64.3226
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2800 68.8448
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 2900 61.6727
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3000 55.4497
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3100 53.8719
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3200 69.1376
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3300 52.9435
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3400 62.6572
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3500 77.8099
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3600 77.5518
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3700 79.9089
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3800 77.3957
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 3900 78.6386
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4000 73.6232
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4100 81.3256
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4200 77.9111
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4300 74.5568
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4400 85.3434
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4500 82.0866
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4600 80.5534
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4700 77.4877
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4800 84.3438
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 4900 80.9445
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5000 81.0863
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5100 80.7846
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5200 80.1502
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5300 82.9239
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5400 77.2501
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5500 80.0944
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5600 81.2998
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5700 79.7498
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5800 87.1819
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 5900 89.3121
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6000 86.3261
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6100 81.9749
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6200 79.1921
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6300 85.2445
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6400 84.6133
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6500 87.7089
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6600 88.1945
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6700 88.6304
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6800 90.9039
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 6900 90.2647
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7000 89.5871
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7100 89.5248
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7200 89.0223
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7300 90.9164
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7400 90.4162
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7500 89.5548
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7600 90.0382
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7700 90.13
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7800 87.7166
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 7900 89.7924
reg_test_evolve_wreg_77 reg_test evolve_wreg 77 8000 89.8432
