uid expr treatment rep update lineage_perc
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7100 0.991372
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7200 0.994205
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7300 0.996271
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7400 0.9959
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7500 0.99181
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7600 0.99368
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7700 0.993682
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7800 0.993569
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 7900 0.995478
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8000 0.996474
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8100 0.99737
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8200 0.996163
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 8900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 9900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 10900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 11900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 12900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 13900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 14900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 15900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 16900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 17900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 18900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 19900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 20900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 21900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 22900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 23900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 24900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 25900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 26900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 27900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 28900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29000 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29100 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29200 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29300 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29400 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29500 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29600 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29700 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29800 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 29900 1
reg_test_noisy_01_compnoqs_68 reg_test noisy_01_compnoqs 68 30000 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 0 0.507458
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 100 0.520521
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 200 0.52356
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 300 0.527632
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 400 0.526866
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 500 0.530141
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 600 0.54087
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 700 0.541774
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 800 0.564478
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 900 0.57268
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1000 0.570759
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1100 0.585515
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1200 0.599409
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1300 0.60312
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1400 0.608875
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1500 0.625398
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1600 0.628896
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1700 0.642118
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1800 0.659983
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 1900 0.676732
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2000 0.700419
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2100 0.711105
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2200 0.708161
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2300 0.722687
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2400 0.716374
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2500 0.725484
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2600 0.73175
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2700 0.763494
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2800 0.753806
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 2900 0.760831
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3000 0.753515
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3100 0.764672
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3200 0.771204
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3300 0.80006
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3400 0.816179
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3500 0.818819
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3600 0.831532
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3700 0.847738
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3800 0.8671
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 3900 0.882475
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4000 0.883178
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4100 0.89841
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4200 0.931166
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4300 0.925413
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4400 0.930922
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4500 0.944108
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4600 0.958025
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4700 0.953766
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4800 0.961336
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 4900 0.966387
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5000 0.966628
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5100 0.978325
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5200 0.985213
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5300 0.992124
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5400 0.993137
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5500 0.993111
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5600 0.99625
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5700 0.999134
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5800 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 5900 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6000 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6100 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6200 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6300 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6400 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6500 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6600 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6700 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6800 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 6900 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7000 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7100 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7200 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7300 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7400 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7500 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7600 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7700 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7800 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 7900 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8000 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8100 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8200 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8300 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8400 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8500 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8600 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8700 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8800 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 8900 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 9000 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 9100 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 9200 1
reg_test_noisy_01_compnoqs_69 reg_test noisy_01_compnoqs 69 9300 1
