uid expr treatment rep update threshold
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4200 -1.01261
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4300 -1.19078
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4400 -1.68121
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4500 -1.15813
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4600 -1.40294
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4700 -1.94007
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4800 -1.76231
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 4900 -1.61059
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5000 -1.66334
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5100 -1.21007
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5200 -1.37519
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5300 -1.26708
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5400 -1.05766
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5500 -1.16689
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5600 -1.0169
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5700 -0.873653
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5800 -0.338233
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 5900 0.45286
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6000 1.19258
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6100 1.60336
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6200 1.7731
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6300 2.02482
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6400 2.56932
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6500 3.33494
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6600 3.3343
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6700 4.67935
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6800 6.67884
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 6900 8.04148
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7000 9.76238
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7100 10.8811
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7200 10.678
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7300 10.7128
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7400 11.6413
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7500 13.4499
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7600 14.8933
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7700 16.2571
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7800 16.7543
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 7900 18.6481
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8000 20.2297
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8100 21.9797
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8200 22.0963
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8300 22.3427
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8400 23.4626
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8500 24.2895
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8600 25.4295
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8700 26.0156
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8800 27.2177
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 8900 27.3643
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9000 28.5436
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9100 29.9836
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9200 30.7368
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9300 31.2467
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9400 32.7001
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9500 33.2729
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9600 32.7197
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9700 34.0354
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9800 34.9317
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 9900 35.3118
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10000 35.8802
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10100 36.4685
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10200 36.8252
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10300 37.7239
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10400 38.5817
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10500 39.5474
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10600 39.9942
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10700 40.3066
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10800 41.1077
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 10900 41.9595
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11000 41.1903
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11100 42.235
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11200 42.3112
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11300 42.5888
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11400 42.8541
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11500 43.7499
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11600 44.1411
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11700 44.0649
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11800 44.6955
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 11900 44.8814
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12000 44.9886
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12100 45.6109
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12200 44.8905
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12300 44.2894
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12400 44.6469
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12500 44.7829
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12600 44.8681
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12700 45.1805
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12800 44.9355
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 12900 45.0245
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13000 46.0026
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13100 45.3625
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13200 45.6805
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13300 46.3472
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13400 46.7074
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13500 46.5495
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13600 46.7538
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13700 46.6696
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13800 47.2503
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 13900 47.0674
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14000 47.3757
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14100 47.4264
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14200 47.688
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14300 47.7633
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14400 47.9071
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14500 47.181
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14600 46.9065
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14700 46.8433
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14800 46.7002
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 14900 47.068
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15000 47.7919
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15100 47.6939
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15200 47.3897
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15300 46.6267
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15400 47.1611
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15500 47.0784
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15600 47.0539
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15700 47.7547
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15800 48.0382
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 15900 47.6591
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16000 47.5223
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16100 47.8383
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16200 47.7538
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16300 48.25
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16400 47.8428
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16500 47.3379
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16600 46.8344
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16700 47.118
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16800 47.8094
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 16900 47.5602
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17000 48.1138
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17100 48.3429
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17200 47.768
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17300 47.7747
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17400 48.4965
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17500 48.8562
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17600 48.4285
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17700 48.1927
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17800 47.4632
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 17900 47.5123
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18000 48.2636
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18100 48.6695
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18200 48.1742
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18300 48.6432
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18400 48.8196
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18500 48.2269
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18600 48.9619
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18700 48.679
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18800 48.6629
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 18900 48.7698
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19000 48.7774
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19100 48.7417
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19200 48.382
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19300 48.6803
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19400 48.8734
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19500 48.6028
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19600 48.3272
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19700 48.5053
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19800 48.5757
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 19900 47.2833
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20000 47.7173
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20100 48.2539
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20200 48.9239
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20300 48.8508
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20400 48.8836
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20500 48.1963
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20600 48.4422
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20700 48.2307
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20800 49.0078
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 20900 48.5341
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21000 49.7411
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21100 49.5674
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21200 49.1536
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21300 48.9328
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21400 49.1859
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21500 49.084
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21600 48.7416
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21700 48.3592
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21800 48.1674
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 21900 48.9766
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22000 48.3423
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22100 48.2067
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22200 47.392
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22300 47.5126
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22400 47.8848
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22500 48.8968
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22600 48.8629
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22700 48.8827
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22800 48.5658
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 22900 48.459
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23000 48.6037
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23100 48.8997
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23200 48.485
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23300 48.2047
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23400 48.8802
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23500 48.9443
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23600 48.9334
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23700 48.8528
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23800 47.6515
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 23900 47.9431
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24000 48.0198
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24100 48.3064
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24200 48.8135
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24300 48.5334
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24400 47.7773
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24500 48.0009
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24600 48.7594
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24700 48.6171
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24800 48.822
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 24900 48.5374
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25000 48.3431
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25100 48.2279
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25200 48.2473
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25300 48.2753
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25400 47.926
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25500 48.0836
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25600 47.9241
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25700 48.2706
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25800 48.4252
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 25900 48.6844
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26000 48.6344
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26100 48.2573
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26200 48.1675
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26300 47.6937
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26400 48.5041
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26500 47.6125
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26600 47.8107
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26700 47.6268
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26800 48.196
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 26900 48.17
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27000 48.504
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27100 48.633
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27200 47.3943
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27300 46.9176
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27400 48.0088
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27500 47.3906
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27600 48.0298
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27700 48.4571
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27800 48.7501
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 27900 48.6917
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28000 48.0922
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28100 47.9121
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28200 47.3238
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28300 46.3388
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28400 45.1192
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28500 47.1532
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28600 48.1509
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28700 48.6008
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28800 48.4351
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 28900 48.6415
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29000 48.5841
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29100 48.2364
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29200 48.1079
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29300 47.8779
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29400 47.6414
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29500 47.4127
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29600 47.5317
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29700 48.2995
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29800 48.4429
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 29900 48.3878
reg_test_noisy_01_reg_65 reg_test noisy_01_reg 65 30000 48.7865
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 0 -nan
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 100 -nan
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 200 12.7904
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 300 48.5114
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 400 60.4171
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 500 54.8757
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 600 48.0544
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 700 71.0833
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 800 63.4022
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 900 56.867
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1000 71.7441
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1100 76.861
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1200 75.1242
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1300 70.2494
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1400 73.0123
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1500 76.6433
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1600 78.9057
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1700 78.6119
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1800 79.4239
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 1900 75.2731
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2000 76.521
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2100 74.0986
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2200 64.151
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2300 58.7939
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2400 38.981
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2500 34.5799
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2600 26.4621
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2700 43.3671
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2800 44.9938
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 2900 32.062
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3000 36.3366
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3100 45.4852
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3200 41.922
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3300 29.6118
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3400 48.5782
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3500 52.7922
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3600 49.388
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3700 44.5462
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3800 43.053
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 3900 48.3953
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4000 46.4446
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4100 47.8481
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4200 47.129
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4300 44.119
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4400 46.8888
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4500 49.0986
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4600 53.3414
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4700 49.905
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4800 52.5625
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 4900 49.4874
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5000 43.3251
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5100 54.9977
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5200 50.489
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5300 53.7811
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5400 53.3764
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5500 57.851
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5600 54.1462
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5700 55.9091
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5800 51.5976
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 5900 44.333
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6000 47.3821
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6100 51.9414
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6200 50.6049
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6300 48.1463
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6400 51.9025
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6500 41.9379
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6600 51.369
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6700 51.9515
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6800 47.2408
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 6900 47.4894
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7000 29.8083
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7100 31.2549
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7200 40.8946
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7300 36.8233
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7400 39.3608
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7500 36.0173
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7600 42.7654
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7700 27.5439
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7800 35.7387
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 7900 48.8515
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8000 45.7194
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8100 44.5251
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8200 45.6913
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8300 50.4077
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8400 47.6576
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8500 48.2661
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8600 38.6065
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8700 45.1021
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8800 44.2693
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 8900 51.5479
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 9000 49.0286
reg_test_noisy_01_reg_66 reg_test noisy_01_reg 66 9100 38.6148
