uid expr treatment rep update threshold
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 0 -nan
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 100 -nan
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 200 92.8485
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 300 63.2998
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 400 42.5758
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 500 50.6762
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 600 68.454
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 700 61.8247
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 800 55.3363
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 900 51.5996
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1000 58.1441
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1100 56.4389
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1200 57.6647
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1300 62.6994
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1400 71.1284
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1500 74.9733
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1600 65.5644
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1700 77.4836
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1800 78.9527
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 1900 73.0205
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2000 71.8854
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2100 69.4197
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2200 70.5574
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2300 66.3331
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2400 62.9704
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2500 58.4884
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2600 54.7978
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2700 52.6608
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2800 46.0182
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 2900 42.8124
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3000 37.3064
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3100 35.7457
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3200 36.8399
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3300 37.3195
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3400 39.8295
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3500 42.8179
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3600 42.651
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3700 43.7247
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3800 41.6487
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 3900 40.3499
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4000 40.7302
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4100 40.7804
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4200 39.0159
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4300 37.0028
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4400 37.0913
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4500 37.6159
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4600 37.267
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4700 36.448
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4800 38.0173
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 4900 37.1701
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5000 35.834
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5100 36.8061
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5200 37.7608
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5300 39.7674
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5400 39.5895
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5500 40.0528
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5600 41.8995
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5700 43.4121
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5800 42.8846
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 5900 44.3023
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6000 45.4569
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6100 47.6787
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6200 49.0518
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6300 49.8466
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6400 51.6822
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6500 53.6996
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6600 54.8688
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6700 55.6609
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6800 57.3985
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 6900 57.9449
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7000 57.8108
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7100 60.1388
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7200 60.8692
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7300 62.519
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7400 61.4243
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7500 63.6703
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7600 65.8876
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7700 65.8015
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7800 64.8175
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 7900 65.5855
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8000 64.7435
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8100 65.6558
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8200 66.3681
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8300 67.3117
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8400 67.7719
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8500 68.5301
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8600 70.6465
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8700 68.1924
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8800 69.64
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 8900 70.8969
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9000 70.7235
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9100 71.2319
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9200 71.4601
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9300 71.4876
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9400 71.6302
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9500 73.4411
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9600 72.2996
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9700 72.7621
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9800 72.4839
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 9900 72.9217
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10000 73.3523
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10100 72.3064
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10200 71.9002
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10300 72.9174
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10400 74.0075
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10500 73.4277
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10600 74.5929
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10700 74.425
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10800 74.9947
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 10900 74.5767
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11000 77.0671
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11100 78.2311
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11200 78.6939
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11300 77.235
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11400 77.1397
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11500 77.9456
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11600 78.7682
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11700 78.9696
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11800 78.8694
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 11900 79.4798
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12000 78.5807
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12100 80.0087
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12200 79.4631
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12300 76.8911
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12400 79.3254
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12500 82.2461
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12600 81.2625
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12700 82.2867
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12800 82.7705
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 12900 81.99
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13000 82.592
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13100 81.4089
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13200 81.1945
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13300 82.0853
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13400 83.2386
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13500 82.4791
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13600 81.7401
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13700 82.0325
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13800 83.5913
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 13900 84.1643
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14000 83.1879
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14100 83.0813
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14200 84.0596
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14300 83.9013
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14400 83.8554
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14500 81.5907
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14600 82.9699
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14700 83.1535
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14800 83.0572
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 14900 84.4851
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15000 84.6484
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15100 84.6736
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15200 82.9588
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15300 83.7414
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15400 81.5265
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15500 81.4949
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15600 84.5511
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15700 86.1487
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15800 85.9095
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 15900 82.7167
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16000 84.2483
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16100 86.0352
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16200 85.2536
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16300 85.028
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16400 84.9646
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16500 86.6225
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16600 87.0733
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16700 87.3874
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16800 86.2263
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 16900 87.3199
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17000 89.9132
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17100 90.1331
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17200 89.6545
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17300 89.5494
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17400 89.2955
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17500 88.2224
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17600 88.3352
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17700 88.4564
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17800 89.0272
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 17900 86.5773
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18000 87.7429
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18100 88.7292
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18200 88.8971
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18300 88.0963
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18400 89.6161
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18500 89.3569
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18600 87.4359
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18700 88.6314
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18800 87.5935
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 18900 85.9482
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19000 87.8707
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19100 88.1996
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19200 89.064
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19300 86.8847
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19400 89.1248
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19500 88.4296
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19600 88.0389
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19700 88.5693
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19800 87.844
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 19900 89.502
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20000 88.6538
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20100 89.008
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20200 88.144
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20300 89.4199
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20400 89.7532
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20500 89.8383
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20600 89.4666
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20700 88.3657
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20800 87.9407
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 20900 88.0039
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21000 88.1251
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21100 88.3394
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21200 87.1853
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21300 88.8652
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21400 88.5201
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21500 88.4498
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21600 88.7746
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21700 87.7592
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21800 87.8501
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 21900 88.6153
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22000 88.1454
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22100 87.7972
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22200 89.1617
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22300 88.9893
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22400 89.4438
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22500 89.2628
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22600 89.1648
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22700 88.6863
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22800 88.618
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 22900 88.4899
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23000 87.782
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23100 88.2952
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23200 88.1661
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23300 87.4957
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23400 88.2096
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23500 87.825
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23600 87.3913
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23700 88.9612
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23800 89.0723
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 23900 88.787
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24000 85.6396
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24100 86.5035
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24200 88.6892
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24300 89.3933
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24400 89.7537
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24500 88.8043
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24600 88.7922
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24700 88.5035
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24800 88.5727
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 24900 88.7883
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25000 88.5068
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25100 88.0785
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25200 87.1901
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25300 87.6468
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25400 87.3246
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25500 88.5091
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25600 87.9473
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25700 86.1197
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25800 85.4999
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 25900 86.0543
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26000 85.8003
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26100 86.3351
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26200 86.0738
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26300 87.2731
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26400 86.1511
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26500 86.5404
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26600 86.0367
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26700 86.132
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26800 86.8428
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 26900 85.7084
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27000 86.1021
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27100 85.707
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27200 85.6481
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27300 86.1467
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27400 86.0386
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27500 84.8096
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27600 83.1137
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27700 82.9078
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27800 83.1046
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 27900 84.8826
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28000 86.0282
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28100 85.736
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28200 85.2488
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28300 85.312
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28400 85.5553
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28500 85.6657
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28600 86.7722
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28700 86.109
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28800 87.2715
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 28900 87.2779
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29000 86.5032
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29100 87.188
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29200 86.6445
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29300 87.9164
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29400 86.2745
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29500 87.3429
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29600 86.9585
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29700 86.374
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29800 86.6783
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 29900 86.1291
reg_test_noisy_1_reg_68 reg_test noisy_1_reg 68 30000 87.0392
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 0 -nan
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 100 -nan
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 200 87.5294
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 300 52.7304
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 400 26.445
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 500 35.1034
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 600 58.0255
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 700 51.448
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 800 50.9229
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 900 59.5087
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1000 67.424
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1100 69.6389
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1200 81.5826
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1300 77.4264
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1400 73.9399
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1500 67.0887
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1600 87.5858
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1700 69.946
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1800 83.8542
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 1900 68.1567
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2000 71.8535
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2100 86.9743
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2200 84.7429
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2300 52.9397
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2400 57.915
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2500 54.047
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2600 66.4028
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2700 79.0466
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2800 78.2841
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 2900 64.3389
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3000 83.839
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3100 76.5602
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3200 76.9312
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3300 74.3847
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3400 87.0051
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3500 86.331
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3600 66.7549
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3700 75.3996
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3800 81.7838
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 3900 60.0829
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4000 84.7886
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4100 86.0704
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4200 69.9267
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4300 80.1854
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4400 71.2879
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4500 42.2973
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4600 33.1991
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4700 40.4845
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4800 68.7683
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 4900 77.9371
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5000 76.781
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5100 86.5086
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5200 83.2617
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5300 89.8319
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5400 83.3073
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5500 72.3394
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5600 85.8887
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5700 84.7904
reg_test_noisy_1_reg_69 reg_test noisy_1_reg 69 5800 84.9969
